0.45582023456007836,-0.4804134247724144,0.19574164082973594,-0.05249965092238063,0.44724773773200466,0.10364204081075154,-0.3436423178864721,-0.4947956011337999,-1.5531017595391248,-0.4147576018385375,-0.19606244302032358,-0.3322752754723012,0.12477162113459912,-0.4422463092834108,0.17932115007240793,0.5541560876240691,-0.932944747089477,0.8819227512918659,-0.6945871947939096,1.2452604067215778,-0.2116088841856688,0.09208301446050206,-0.2624154377945925,0.37596229967660033,1.5094258704958012,0.8734460340708508,-0.2933703099210463,0.3948403352183493,-0.28538752756327335,0.7445807581497729,-0.0041376002788692245,-0.00688906450159244,-0.28456045230809623,0.5509520632477027,-1.705091954461094,0
-0.9711452352780332,-0.5529473580036627,-0.41435204207420095,-0.10403459763300424,0.3384605192164204,-0.24129450730448385,0.055805229239643886,0.326742240204383,-0.7633006254672542,-0.588903972122986,-1.013745895594687,-0.5602204932349044,0.7751213536224227,0.9018419921977832,0.38795954443975444,0.29997397430223094,0.7998557977221995,-0.7157369187019992,0.6830872811691789,0.10973294669827935,0.8995886021946597,1.315931139419667,0.5071366574568165,-1.7314821820847517,-0.5022253750675145,-0.9044486215147347,-0.31331198466167,-0.09193037665555041,0.011457652089553114,0.54861618546328,-0.25443142994184137,-0.2552146145784219,-0.290007679450724,0.29801043294217106,-1.1503040476223005,0
-0.7291559088125811,0.059245042930135536,0.07513259903128866,-0.3913371754770566,-0.7468756621730764,-0.7158620024942751,-0.45448146691366104,0.2036817980114244,-0.41812360622370576,0.41677081702922647,-1.151487467121309,0.9541719092290797,0.21088624759328908,-0.3915189905710282,-0.7631555711842342,-1.0212814767840765,-0.4107099439697891,-0.6201476768296966,-0.4604453530364996,-0.56009599040045,-0.007878272763183784,0.09297014043783976,-0.48073458355151494,0.21397256301299947,0.1937714013020083,-0.5175609850318728,0.1385465133250736,0.6266457796260525,-0.04003005436697018,-0.28936509561832907,-0.6673537573950683,-0.6648897721398337,-0.24989962409063124,-0.8401722733966689,-0.22911061494953117,0
0.41000783155334414,0.4590821446415124,0.19468293249016388,0.1920782543595797,-0.053440062812191116,-0.14435320727407108,-1.003679544464846,-0.9137143912719392,-1.0547317976578214,-0.3721876043740987,-0.014594784758476939,-0.6286488320487702,0.18426400807300866,-1.0224616526019163,-0.5491761127201933,1.1319997585478572,-0.6485568175611021,1.440936617133229,-1.4547723569255757,1.4418692720485529,-0.12093058968011565,-0.7124844560647341,-1.082068143051835,0.2512390200967339,1.8355211001027152,0.7464573061170422,0.49087941003545804,0.21190971180623577,0.2986804557482206,0.1857440148083201,-0.1606981100579209,-0.16221840187895473,-0.27420877539949323,0.4411715122985969,0.5741353777696239,0
-0.21247331841478165,0.520297127706193,0.8822588090510953,-0.2306003717736089,0.01158519603055526,-0.4227986283382813,-0.6757878272552368,0.3283787138567977,-0.07207497131187197,0.08055088624388239,-0.7009935984362967,1.3823824315088622,1.2891344467588848,-0.985600190590209,-0.8870995168170283,-1.2281802114741593,0.2339665788199163,0.03748778657747512,-0.003914137798697641,-0.28883428407511785,0.7348815440485774,-0.2276584229369407,0.06365058232808812,-0.2903763116927433,-0.2932458291531813,-0.05705998090821111,0.7427372772822887,1.4002625137345552,0.1553692436486758,0.34953658461378057,0.1275142335343362,0.12372747564367985,-0.2615236379787491,-1.4575343504727825,0.6890753987259468,0
-0.6560583779950975,-0.05872925200392503,-0.668505924608994,-0.11516381715735653,0.6272121569649873,-0.6346655508588404,0.35398909808127627,0.11497935768112073,-0.78083413224587,-0.6281216432604411,0.07488650147941522,-1.2644262914426283,0.7410280449619652,0.6773883273107039,0.3319102304267047,0.9168766180528068,0.49525456107426896,-1.1496344318145393,0.397906576713415,-0.0765494172016392,0.537891765926653,0.7065370675389667,0.09604389141558015,0.25100520262352594,-0.2570823163901144,-0.5526228911664794,0.3850288205293253,-0.41119119848024854,-0.044543187561708615,0.9181864223233208,-0.07226779286822893,-0.07448348971924282,-0.29714566877271337,-0.542701313225368,-0.22611337882132126,0
0.0517767312258908,0.04694046308917765,0.3888916358169331,-0.16644724872305033,0.372696480138432,0.16302357182154778,-0.31252029495478434,0.12913393758050914,-1.217849295537114,-0.6185888216981295,0.12198624958258769,0.578463959493924,1.374294733286339,-0.23336439247115237,-0.04100729826331688,0.33989196169621294,-0.5595720442616331,0.8984764163271178,-1.1053349834614072,0.9258154092803795,0.03513553631552599,0.27710859928672066,-0.4636095694594599,1.1417226905297326,0.09498298868054729,0.5992030791038295,0.4342450520946342,0.8803666960523661,0.05424757717336124,0.5411859643543603,0.4144863647234195,0.4084428936394258,-0.20470492295078319,0.07647749109849403,0.15948108824338225,0
-0.9494320189717897,-0.11803125097976472,-0.0360425515933092,-0.22372470852218831,-0.5375551054865663,-0.7130588356968367,-0.6638153781343629,0.8593107503534023,0.33094103844936795,0.3268022367923668,-0.4058979180998226,0.7377925938967616,0.10611372204922757,-1.0822843112250622,-1.054949394681287,-0.8113498934311396,-0.16639279232589885,-0.6289173120729871,-0.04022683572588517,0.05691493872359055,-0.14613162187482084,-0.3015697836554511,-0.0858935904752205,0.502142981623392,0.21735608800976577,-0.9013777453746572,0.042709115183797976,0.6076671483019759,0.44329265235807463,-0.3090074212064039,-0.48149515975191254,-0.48049274342205955,-0.28002013196921316,0.1135239687802337,-0.24872994740971704,0
0.11856287648591173,-0.8638304274535449,-0.15387987139259038,-0.7913049663519838,0.28337600410368563,0.16404185692796092,-0.25934248025208567,-0.7065160306721374,0.511290529877257,0.534044715928263,0.7634190480429986,-0.07724978345819639,-1.3699819489281153,0.615741332298998,-0.2941875629172555,-0.7508301891930904,0.11175263194720518,-1.1710910851920302,0.6971103872835683,-1.353488441683129,-0.30048919052316,-0.26498070440941845,-0.4232233118710726,0.5405035503761211,-1.0015923497943737,0.5127726270862837,-0.829331862155463,-0.13219539323592272,-0.40413474354912665,0.8687695147396772,-0.4837750014128948,-0.4827546566914111,-0.27570477124863946,-0.1519377420439456,-0.16006068417356892,0
0.31885138452768813,-0.4826688278602667,0.6854743450369245,0.1597325097432444,0.032534828145257585,0.5545389704259216,-0.2657036169431766,-0.6455028850613631,-0.963878535192303,-0.27465816813319,0.005627522069354737,-0.7012331912285534,0.2835334411528239,-0.59890754782311,0.26223353703934305,0.8923652395354614,-1.5187136073960263,0.3117276221220197,-0.40282492736843994,0.8154900123394632,0.7130082198197959,0.03236563802726858,-0.6349005305210642,1.1167355510497763,1.638849480566773,0.8151074691357071,-0.3785358693307383,0.9983601229951949,0.37476307969351075,0.2649814278154069,0.21891267237731155,0.21440716851667996,-0.2489351711341329,0.3349464321224881,-1.380732602120558,0
-0.7925106764945272,0.4143606965486591,0.5671427381368722,-0.10475574985725333,-0.5494249937684815,-0.6879209620283206,-1.0082857675069068,0.21563795507621605,-0.017181585038634793,-0.3484724124429023,-0.6119638107725422,0.26342288480630527,0.1744406536166508,-0.8752018493841573,-0.6172260661095652,0.6999672092440289,-0.5265885722414806,0.2683292325849847,-0.3595472877756135,-0.9273253371196327,0.1209043446806962,0.07328341014975287,-0.5910036072926776,-0.3904946050768546,1.3155857883187838,-0.7484610315425454,0.5110632505480058,1.1159058115904503,0.22604367407460593,-0.5417389332387089,-0.46681821457861317,-0.4659312159225017,-0.2778963613188714,-0.09960666590314399,0.6189390106946177,0
-0.834172342039433,0.28484757637135916,0.13120123178498588,-0.5176298678478706,-0.2955828031800787,-0.632532738088146,-0.4532880714164307,0.4275369552514482,-0.118459483211695,0.10275889952739761,-0.843787272774893,1.21953621604749,0.3261818240992177,-0.2505112140679066,-1.2188271851928767,-0.29255735372437874,0.17585686462355524,0.2250781160718157,-0.4664628520686095,-0.14083284803840687,0.11823042187958722,-0.23141798210880482,-1.3446402636856503,-0.02379647512685064,0.2851724059041267,-0.8767059308685103,0.4449609039618985,0.6005334352951737,-0.3923962858797121,-0.1046892327325039,-0.5248971800651132,-0.5235534556387128,-0.2734421837407946,0.21395719959836176,0.22257189372775768,0
-0.9074526700512737,-0.3308270970460792,-0.5550764894982912,-0.0752303534646578,0.8215457727011717,-1.0563178621847367,-0.2580986205740408,0.489484580104618,-0.4725157915310663,-0.8251066807089218,-1.3214106470138036,-0.7195763573427509,0.8559382781914301,0.10832261632162277,0.27843667333874794,0.9223119902275845,1.1772516202001433,-0.3789984882971585,0.9620584362776855,-0.41754208985147007,-0.22732356865442624,1.2074448599247418,-0.5178627522172092,-0.9241620765135984,-0.2960169728385754,-0.9462314604368381,-0.16516889104007695,-0.21189171061444745,0.08132756354767634,1.1077927011698923,-0.33499553087342404,-0.33514516942757394,-0.2821623136295862,0.134025563108978,-1.027254749715028,0
1.9512170797702313,2.1829763779978255,2.384991070193506,2.9116015795630594,0.6175872525940579,2.713934175419097,4.12969940861113,1.0429980749590146,1.5516727064723366,4.0714549943480085,-0.5677341780391286,2.4006147621032468,0.26240576088675216,1.965409176812055,-2.2778086686731354,1.673277894566776,-4.752657125258981,-0.35023285698600337,-1.0993728507517724,0.464174915761309,1.2126809964267913,-0.47851322123124074,2.434793318657193,0.44453748682810706,1.7547564515717016,0.8396582528673786,-2.5604629809047523,1.1723983982375015,2.2893172444993675,-4.824453894284607,3.1145064071403525,3.117854333597625,2.744060715988456,2.756151757252742,2.3342127317323147,1
-0.012732582957869817,-1.0225824447003935,-0.07778967328639343,-0.33110268048038377,-0.883565685341736,0.020596577518225953,-0.7246736778533764,-0.9455061110427011,0.5985313713712599,0.769620278835765,0.8415251654842183,-0.6144028027680134,-1.1063737966657203,0.7596544800425477,-0.39231859716946155,0.15207521017508538,0.12005467890373954,-0.5135922201384758,0.6235643566710609,-0.0634523073118009,-0.7624695801936294,-0.46108109610463366,0.7943159821890865,0.4371102307835908,0.5177269452624091,0.3069171465440402,-1.1004040366808832,-0.01969571729514773,0.10325186096032506,-0.7168006830510181,-0.42545296328926197,-0.4248912558310921,-0.2836834011576663,-0.4917814646562784,0.09501634597578257,0
-0.5811958912549716,0.3108291310101118,0.8374217975126527,-0.5136629559841153,-0.39691659375408817,-0.7701205172344262,-0.7284291745473883,0.10139390574926291,-0.249972125674424,-0.16454549847574895,-1.4510413845075234,1.0796332677978953,0.31312692457576874,-0.40207579134806826,0.08114686183139266,-0.13477342703602607,-0.21280474846831232,0.003632893326018643,-0.46250591799587104,-1.1118574861326258,0.13284092288144586,-0.1948098726702946,0.9367678350291034,-0.023486094717282708,0.0872412885521586,-0.5155260262137475,0.42554791827481925,1.3859310294482048,-0.43039985818986765,-0.2685880867808681,-0.3675507722629345,-0.36744440044265675,-0.28904800609471376,-0.6937944401212703,0.38748650778201715,0
0.20032378040345855,-0.05718007980645947,-0.9167911955233565,-0.6167000121521924,-0.5124277022850771,0.34644313690036077,0.11397374775245345,0.1020193479876316,-0.456814848813727,-0.527794803663908,-0.2851096249415568,1.2728159930152296,-0.15621942362629146,0.3842569314900779,0.9845813627794511,-0.5040927419132487,0.3754703708752401,0.9353509488576932,0.07539441935519567,0.5655685873397803,-0.10276714384301962,-0.16419285273246934,-0.10485607228623395,-0.46013823604920595,-0.5720771821821615,0.6283443673814282,0.29942502085704037,-0.7806502582682067,-0.5861456887106874,-0.53123280557147,-0.1673572978176194,-0.16882522261328411,-0.30120325770055906,0.02895364817023134,-0.2675394470568421,0
-0.705785909942099,-0.3534860409876736,-0.540124887726616,-0.19781920048656712,0.9733588928472918,-0.6437475804599359,0.4006047432077754,-0.2702146955202635,-0.34751961555378225,-0.705027258353312,-0.9440576878994477,-1.4398008081760867,0.1412423313556958,0.27659775438368733,0.9079384269081366,1.1597064405238444,0.2393676966236791,-0.9594272558065161,1.0622214490556414,-0.09356568785211046,-0.14531667832171244,0.7617894367726579,-0.24904227769046927,-0.765779429496426,-0.4232798401155392,-0.6083827525172556,-0.022930392554138927,-0.48379051947817375,0.04821051261430015,1.4952132398659768,-0.2970864543379731,-0.2975342051611098,-0.29060963740648815,-0.38722976673211174,-1.117592448375658,0
0.5388095685087271,-0.32103265505698547,0.22995237399784124,0.5690471366057547,0.165519198759582,0.5080612836274296,-0.3971504246403507,-0.5433642718782873,-0.7388214079870338,-0.427927312836392,0.3982099733060563,-1.0335347689068837,0.2760555773493543,-1.0076502669682703,-0.3869725955058254,0.21631460826754273,-0.31779188824109955,-0.23368231908272075,-0.8004538410938178,0.3147085213645779,-0.10833338879798322,-0.47810840270645466,-0.7847463880573762,0.06595798528315568,1.233689725734872,1.0519405356203837,-0.18709987033924963,0.42521604945504854,1.0348697705461727,0.4100596079536019,-0.08671638821812674,-0.08881846311004603,-0.2922317287653914,0.7254313123233691,-1.0007238679391894,0
0.09186918729115962,-0.47604400463936974,-0.40742152683744454,-0.42403700945580924,-0.6975502722835957,-0.7683147979673945,-0.7166840423060291,-0.95710925047001,0.7058541820719784,0.30263484717364314,1.1720714002994652,-0.5190791682308755,-1.1226895945217925,-0.2509365730247292,0.6718335931168068,-0.5121745533835668,0.07010680587948723,-0.9143491334801337,0.4512504745319205,-1.086793963405701,-0.21477855052815467,-0.3615027741162695,1.2157642790652092,0.09431110868036444,-0.07127619510039265,0.2194234057590709,-0.5439086397380776,-0.5532618037469721,0.05741462379816031,-0.671790942708199,-0.6994067411630496,-0.696690695224935,-0.2381164944155166,-0.169649481129221,-1.4637082584130876,0
-0.06977753422771908,-0.21667352780906965,-0.9634058037604298,-1.4232821935312345,-0.3655400902507778,0.10221740800416254,-0.022121136147514747,-0.2221474172376693,-0.44634219487696897,-0.26151095617315145,-0.7590541162390348,-0.44804782747373306,-0.681517678795995,0.29107050935376894,0.23712646620084782,-0.28765759531593965,0.18190083739047364,0.009019828790843188,0.06118957981694114,0.11681374510709755,-0.10973738201319076,-0.38291413180673795,0.05986965276066369,-0.22494487086543033,-0.7797650996016103,0.43336032768914196,-0.04194495174058385,-0.9373230244018894,-2.0164769397132805,-0.17184422301901334,-0.9100569391175389,-0.9056843661886912,-0.1819711083930141,-0.06630290501397193,-0.79890535142918,0
2.410250001527685,3.5530048450318956,2.1409094604210406,0.814372596175972,1.8807952750557049,2.064624948462683,1.2002887166863523,2.6380051398904434,2.330167580391599,0.9087023368632541,0.7432574623905434,-3.281098198741489,0.1876445972718127,5.295803371723885,1.3333765482898525,-0.42248565826472084,2.7707138039898322,0.15721278939619426,-0.040502019854351846,-0.6087353128756192,-5.416708290431496,-0.8944333465657609,2.233584317305783,-0.9362153897850999,-0.02913412797088148,0.3731023863176511,-1.2386192183494746,1.8509090813164373,3.5036647307259874,-3.7495468332020407,2.5754341269361296,2.583021250843895,1.8638728982658308,2.37871734785299,3.3222804787605833,1
-0.4231321072936843,0.19988486134943106,0.49249299942849106,-0.018851429794405784,-0.4274698591182652,-0.8687869423368224,-0.12865329976034956,0.36822985209851117,-0.18280488602694198,-0.08541376566965259,-0.18328237920735713,0.6385812689178629,0.30702537137936053,-0.8641399133889855,-1.3908615857519588,0.3696718023477227,-0.920382126184838,-0.3990216109442687,0.010702503394929756,-0.23263591834324396,-0.01333887763983475,-0.4065440075918668,-0.24959049477247774,-0.2481308012709335,0.1326965398347023,-0.3694641994924198,0.4938996596606846,1.0632310222267316,0.44647503668255334,-0.37245084920118365,-0.3417477589132921,-0.34184429878486655,-0.298104410741001,-1.4038832853003917,0.19679201425245849,0
-0.4210386558224732,0.6293104102057461,-0.1696005296267815,0.012908078390960663,-0.5021184914229271,-1.1052215564610455,-0.41143858249598336,0.49139473928981603,0.3527402702389569,-0.11617813698462585,-0.07306095315786723,1.1864663610329056,0.8855717168560275,-1.1789033085867435,-1.0059608066382957,-0.4771572798994785,-0.7962503596426153,-0.2575318177087661,-0.14557114145035102,-0.184479433645643,-0.22951412376692465,-0.2007040072423938,-0.2972901931412913,-0.022845939173895144,0.15538725749157736,-0.4105612798627418,0.901998011408189,0.31376559892299555,0.5874766995716867,-0.34986230472447266,-0.30595995502788165,-0.3063379257438176,-0.2930203557462792,-1.4383491091176543,0.849032088821887,0
-0.6900975689427882,-0.33994300735410377,-0.4600368775292204,0.08480697837283478,0.2578823637251514,-0.8502975730921878,0.07947208722111351,0.2538206147596419,-0.007541159844734025,-0.6807363841141951,0.08689847698416509,-0.09498264502560777,0.6558057650169079,-0.07539943988398813,0.831407112969661,0.8519778355770259,0.08473823680908407,-0.7315872248020449,0.6765739644566615,0.23746156048683445,1.0235247826070286,0.8957961592302791,-0.2527350064351531,-0.7664280654817027,0.35840599993971706,-0.6973397276151609,-0.13747664133941978,-0.1136362693264328,0.5828402207504768,0.3795417949725811,-0.007382847331660767,-0.010108791334670316,-0.29889173091593574,-0.3402959288046821,-1.35214873512189,0
0.08219195882286037,-0.41999894342440175,-0.5527780280919131,-0.7316019715326273,-0.3318868497331794,0.1395833426549879,0.2714633912836652,-0.019943800015256655,-0.5349514976778528,-0.2980727927213107,0.11943019485938652,0.05079283444404383,-0.28544224900810294,0.05851111994327075,0.49186345043893837,-0.07061234865591345,0.47104080140376553,0.19554110154679488,0.2015498702585545,0.33436332589024903,-0.5789778350325147,-0.5925705534859979,-0.21556215434907797,-0.9742960066404744,-0.6143782745701708,0.31225339971768323,-0.00750790212314984,-0.26082606901870503,-0.7089475525308184,-0.24044085885664554,-0.47187537731505863,-0.4709486097593647,-0.29564515511807987,-0.4430241004955602,-1.2200169377716383,0
0.9690929169328526,-1.0017252282049365,-0.541658099430977,-0.11704489653501142,-0.8058547915340788,-0.2752745787772757,-0.23265931137946608,-0.4581856806866749,0.7552587644307455,0.6339776613927771,1.1244173901561851,-0.9401387948538442,-0.9533915065582398,-0.06834117853720174,-0.14331174670653535,-0.2953502279819117,0.11189769744149723,-1.2551603448189184,0.9361100054093908,-0.6994902339477499,0.32137875017782525,0.06507895408061021,0.5604657884435579,0.7022141306386004,-0.928261201903424,1.2662553418727285,-0.896802505048369,-0.4899474094785176,0.5710703776614183,-0.6003080248559924,-0.26339663095871374,-0.2641093143681129,-0.2827571520617422,1.243848698870417,-0.012419145242836178,0
-1.3840506755316926,-0.5386075753818891,-0.32804250168051236,-0.11447733796882545,0.6517693156275125,-0.6376929149818786,-0.31306533964436456,0.2918038823291492,-0.4547290657417389,-0.6110585131562941,-0.13267348308527682,-0.6902220917150839,0.7461120973309407,0.08729654080176949,1.3235351168372926,1.4674565660522392,0.9236354046051095,-0.985710262252872,1.0426826946375511,-0.10509194052248157,-0.2696632316307298,0.9153015890954643,0.18620022875960632,-0.6343960126053223,-0.42979912096473244,-1.3657473253692898,-0.41387327672546825,-0.017971761688961474,0.10711212964788754,1.0036109648643123,-0.18937623205337026,-0.1906710026852939,-0.29057929517241116,0.951744752528149,-1.2807828160099175,0
-0.7881099075365263,0.05558347869086623,-0.18317678711070617,-0.11193349383021878,0.4833827292087704,-0.7924529817426591,-0.14617905092390787,0.41344176214402556,-0.6117855212461573,-0.9007545083502411,0.2313172313266097,-0.8637826938659497,0.3187806352727416,0.8362657984879404,0.8338385713957333,1.292757091056575,-0.003996856344844948,-1.5090304955977847,0.42416213352299476,-0.1086077468833676,0.8142909022719265,1.4109909676081835,0.019080334782234653,-1.3333139851462898,-0.5929381080153099,-0.7740041117595865,0.32411270821570987,0.2959265089162317,-0.005568786376586722,0.7269021560421063,-0.14890468702617563,-0.15051772086100748,-0.28871481957969997,-0.07579425265071031,-0.04904004368264688,0
-0.1475978475250339,-0.5992857794740181,0.11625030065883774,-0.18071477131696811,-0.5793256229110699,0.025927907002831683,-0.3052584223543965,-0.5282421174295988,0.7475711110542982,0.3979790738950582,1.2297259261935543,0.14146769347096375,-1.677987099705591,0.15130146801617686,0.012866958848748333,-0.8349102999996533,0.19593636795706765,-1.24788288326146,0.5591410971816317,-0.5771967113513768,-0.059635136222964756,-0.659389642009793,0.5909281094162716,0.29540266560795386,-0.26995413486525843,0.15901695623483522,-0.44387878715542883,0.27617864231329964,0.5491884633212007,-0.2864214547507186,-0.3047753505372232,-0.30516263683572775,-0.2970149310120479,-0.8651280243857506,-0.95926419573728,0
4.628563462981257,-0.13671162046965335,2.290159314281429,1.2588557586352804,1.6328219985343604,2.259016096985875,1.3780373013828378,-2.260999885021288,1.3163855726832892,1.5467240743326118,-6.5757367665894275,2.1679476198612058,0.012938067326507754,-5.527745079241857,-1.334609627330651,0.9253395339296595,-4.738800592857385,-0.4290056280747686,-2.8607154487835746,-0.5481018870207578,5.604678901535712,-0.010098596144242696,0.8432216411888365,-0.11822411610439235,-0.5641667105878599,0.2722564417705293,0.3323419215251898,0.4868990168793227,-6.676899356881076,1.170556375454689,0.297699883018889,0.323198826091343,0.3002507076458026,3.408588015661283,-0.1284994809820096,0
5.455313859990558,1.549086895146353,2.4017996164889817,0.5739593517407615,2.0256852823956017,0.9795342480390768,4.015530346874423,-1.4134943348967997,2.1542551253118196,2.324431468089259,1.4812995993630622,2.787945784571476,0.19219114105309038,-2.66758633698093,1.419067331589398,0.3651468143624486,-2.704558865262641,-2.1337031156320387,1.6346314646029803,0.12818060938946077,-2.982687697070611,1.6068038305989987,0.717715097606345,-1.7302328005472096,0.14338921473382976,3.0433928820526672,1.1158698734969545,-0.502730961000826,-10.335851651567925,-1.2850740799927072,2.087247383793674,2.0986735476092404,1.4792852241272936,3.4867172953633943,1.643098663875795,1
